date,regulation,source,ingested_at,pokemon_name,item_name,usage_raw
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,mirrorherb,1.9017711615745756
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,focussash,0.2701302068790496
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,shucaberry,0.8279889272192072
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,heavydutyboots,0.1388899891416957
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,airballoon,0.017930901790232656
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,rowapberry,0.04273587857218858
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,blackglasses,0.018335105123563733
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,custapberry,1.763586210240531e-05
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,ejectpack,0.5543965697534914
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,charcoal,0.0538828054735942
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,lifeorb,0.09760066323559025
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,mentalherb,1.7867346685155683
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,redcard,7.842646735510231
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,utilityumbrella,0.05764220422551397
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,iapapaberry,0.24168879698210538
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,abilityshield,5.620243533194048
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,flameorb,0.0015012870743173479
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,electricseed,0.2688303120702581
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,expertbelt,0.25487509560102883
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,lumberry,0.0008370579145728918
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,oranberry,0.0
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,roomservice,1.3015321295997684
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,muscleband,0.006916320131782672
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,quickclaw,0.0034042380659227156
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,salacberry,8.396061623727746e-13
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,grassyseed,7.873643124695073e-05
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,choiceband,0.47950704462395366
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,psychicseed,0.0014801642083581146
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,brightpowder,0.0017431979454826663
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,protectivepads,0.0
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,scopelens,6.321833761663287e-05
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,choicescarf,0.04163805373217738
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,keeberry,0.0001517815945714096
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,flameplate,0.0057364844768821865
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,widelens,2.459831592122554
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,wikiberry,0.018790379998871953
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,metronome,0.0
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,ironball,0.15044810858044017
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,powerbracer,3.7691281560281453e-06
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,chartiberry,0.30426809744039274
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,dreadplate,6.770395355459868e-11
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,whiteherb,0.0536216225726735
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,bignugget,0.00956241690671561
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,adrenalineorb,3.133446890846159e-09
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,shellbell,0.0
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,blackbelt,0.0
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,kingsrock,8.990249736195999e-05
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,silverpowder,0.0
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,lightball,0.0
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,liechiberry,0.0
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,silkscarf,0.0
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,powerherb,0.0
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Incineroar,mistyseed,0.0
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,lifeorb,420.85732741910925
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,focussash,690.89264365892
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,choicespecs,220.15357623489214
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,sitrusberry,0.5508979275673722
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,shellbell,0.06275992949539766
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,choicescarf,58.87430715613737
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,leftovers,21.440624664263577
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,grassyseed,1.2244580063713602
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,assaultvest,0.6822143409788158
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,weaknesspolicy,1.0723923438861562
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,covertcloak,48.104956991094724
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,spelltag,56.53023914342359
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,spookyplate,18.460630030666845
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,clearamulet,1.847535147895742
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,wiseglasses,15.774690856958397
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,safetygoggles,3.8050777469240646
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,poweranklet,0.10819230292233228
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,brightpowder,1.6247331783019816
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,psychicseed,0.024631618201159944
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,electricseed,3.3752450128926186
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,nothing,0.03075781706572095
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,fairyfeather,0.07760178928484718
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,pixieplate,0.0607478192824793
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,powerherb,2.5072829273442565e-05
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,mentalherb,0.4117904582397729
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,colburberry,0.02262248855469251
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,lumberry,0.003645320502711713
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,expertbelt,0.11522136285107581
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,rockyhelmet,0.014369199661693144
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,bigroot,0.0
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,focusband,0.0032399952825785117
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,ejectbutton,0.005126643486392801
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,heavydutyboots,0.0077304903349779686
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,airballoon,0.0
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,blackglasses,1.011084772017945e-07
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,kingsrock,0.0
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,mirrorherb,0.004158243689753038
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,adrenalineorb,9.069570028330531e-08
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,ejectpack,5.495177796521755e-06
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,lightball,2.0922152899061075e-13
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,ironball,3.7691281560281453e-06
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,laggingtail,9.247056761013672e-05
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,powerlens,9.04694055892663e-05
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,kasibberry,0.0
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,abilityshield,0.0017369314688933657
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,twistedspoon,0.0
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,roomservice,0.01949749855980515
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,chestoberry,1.0517993670466907e-07
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,scopelens,2.1938881744065775e-06
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,quickclaw,0.008462133139966632
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,whiteherb,0.0005362677743822597
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,blunderpolicy,0.0
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,choiceband,0.0021899521593781723
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,persimberry,2.2884704908854303e-08
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,razorfang,0.0
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,mindplate,0.00044720614636223344
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,razorclaw,9.614397416368714e-05
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Shadow,miracleseed,0.0
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,assaultvest,98.13244343934268
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,clearamulet,669.9718177754701
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,leftovers,405.94279348203554
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,liechiberry,0.0
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,expertbelt,0.028294765224576246
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,nevermeltice,33.74864552969819
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,sitrusberry,7.127808553225555
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,weaknesspolicy,14.707176643194101
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,safetygoggles,5.266428682909272
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,nothing,0.022080819040767308
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,whiteherb,0.05537780577853468
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,lifeorb,2.314810783284472
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,lumberry,0.36685661887098925
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,choiceband,9.909120190121993
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,loadeddice,11.154786264525915
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,kingsrock,2.325159376087571e-05
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,grassyseed,0.28330213099564483
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,focussash,0.03774053549106954
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,covertcloak,4.4419712548506975
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,rockyhelmet,0.11672942296706512
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,mentalherb,5.742403804696146
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,icicleplate,5.32040729833215
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,chestoberry,1.9239355295574967e-06
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,aguavberry,0.31143052852477393
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,muscleband,0.0009879987693964254
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,custapberry,0.11914975717051912
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,razorclaw,2.826851796627894e-05
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,bigroot,5.437507278210907e-05
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,occaberry,0.026579359667642966
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,ironball,7.964553692152432e-05
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,psychicseed,0.8379228000217327
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,heavydutyboots,1.0860800514489455e-06
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,electricseed,0.5103008664933819
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,roomservice,0.009536116731798716
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,powerherb,0.005763398600032388
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,mirrorherb,0.0064337373645488305
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,choicescarf,0.7975634438041997
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,shellbell,0.0
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,metronome,3.238132068678068e-05
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,brightpowder,0.03536224106898722
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,focusband,0.00035609028574917767
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,choicespecs,0.08022068138992128
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,airballoon,0.0
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,scopelens,6.445662749376968e-06
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,ejectbutton,0.0
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,redcard,4.4395361310349415
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,quickclaw,0.1701777181972422
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,figyberry,1.11055727897158e-06
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,terrainextender,0.07129807349038414
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,poweranklet,5.7686855292615746e-11
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Calyrex-Ice,kasibberry,0.030750497178291925
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,choicespecs,500.93608658807784
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,choicescarf,262.7732782965777
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,electricseed,11.267171653316062
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,lifeorb,184.27585478880098
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,assaultvest,102.01648380823325
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,sitrusberry,0.04153369610364405
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,nothing,0.2823774734551907
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,covertcloak,61.8514254550261
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,expertbelt,0.10285706737424732
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,magnet,5.328282681351122
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,zapplate,13.002418502222135
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,clearamulet,0.16629878823822652
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,leftovers,1.1388870276287004
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,airballoon,0.032851152768589575
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,scopelens,2.0089960995893064
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,abilityshield,1.3410067231254152
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,shellbell,0.13605959325852462
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,focussash,0.5539332845824245
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,heavydutyboots,0.03136853762372549
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,terrainextender,0.0008976490014033223
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,pixieplate,0.0
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,powerherb,0.0013633840109547601
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,weaknesspolicy,0.03155134793104625
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,whiteherb,0.0378372171657681
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,ejectbutton,0.0001642690947121217
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,ejectpack,0.005247268785217252
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,safetygoggles,0.015574354658703327
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,rockyhelmet,9.514744702121547e-07
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,fairyfeather,0.03479224209861104
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,roomservice,0.011439336694439528
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,choiceband,0.04891267552977546
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,boosterenergy,0.02268670060812139
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,bigroot,0.057974022453981255
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,razorclaw,0.03592304229883264
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,absorbbulb,0.0
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,dragonfang,8.177435895095897e-09
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,mirrorherb,5.763411969894605e-11
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,metronome,3.723253227949641e-08
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,wiseglasses,0.0010871651590167453
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,ironball,0.19535567044514446
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,custapberry,0.0
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,brightpowder,0.00017727015746599184
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,dracoplate,0.0
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,utilityumbrella,5.561284008859246e-07
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,kebiaberry,0.030178982084971884
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,lumberry,0.0023848076500957993
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,grassyseed,0.0
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,mentalherb,0.0006527530407515747
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,adrenalineorb,0.005345888155373957
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,cellbattery,5.4854461688569334e-05
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,habanberry,1.0292600050032519e-08
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,kingsrock,0.06023243995029426
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,shucaberry,0.030221885590247577
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,masterball,9.700745567942093e-08
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,razorfang,0.00030197230850620427
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,roseliberry,0.0
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,blunderpolicy,3.882632697005395e-05
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,redcard,2.8976820942716586e-14
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Miraidon,lightclay,0.0
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Rillaboom,assaultvest,1038.7251185738087
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Rillaboom,miracleseed,35.23966286871603
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Rillaboom,leftovers,2.420051222263276
2026-01,Reg I,smogon_chaos,2026-03-21T16:48:33.310905,Rillaboom,choiceband,28.431208991644702
